sub,hz,nobjects,ntargets,cuedur,gapdur,soa,min_gapOnset,max_gapOnset,postProbeDuration,block,trial,gapOnset,probeType,error,badkey,rt
mar,75,8,3,60,10,96,60,180,60,2,112,158,1,0,0,542
mar,75,8,3,60,10,3,60,180,60,2,113,154,1,0,0,502
mar,75,8,3,60,10,96,60,180,60,2,114,116,2,0,0,502
mar,75,8,3,60,10,3,60,180,60,2,115,116,1,0,0,502
mar,75,8,3,60,10,3,60,180,60,2,116,87,2,0,0,542
mar,75,8,3,60,10,96,60,180,60,2,117,140,2,0,0,463
mar,75,8,3,60,10,96,60,180,60,2,118,83,1,0,0,623
mar,75,8,3,60,10,96,60,180,60,2,119,73,2,0,0,542
mar,75,8,3,60,10,96,60,180,60,2,120,106,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,1,1,133,2,0,0,583
mar,75,8,4,60,10,0,60,180,60,1,2,168,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,1,3,139,1,0,0,542
mar,75,8,4,60,10,6,60,180,60,1,4,66,1,0,0,502
mar,75,8,4,60,10,0,60,180,60,1,5,158,2,0,0,542
mar,75,8,4,60,10,96,60,180,60,1,6,114,1,0,0,582
mar,75,8,4,60,10,6,60,180,60,1,7,130,2,0,0,462
mar,75,8,4,60,10,3,60,180,60,1,8,137,1,0,0,542
mar,75,8,4,60,10,96,60,180,60,1,9,124,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,1,10,66,2,0,0,542
mar,75,8,4,60,10,3,60,180,60,1,11,129,1,0,0,582
mar,75,8,4,60,10,3,60,180,60,1,12,129,2,0,0,502
mar,75,8,4,60,10,96,60,180,60,1,13,136,1,0,0,623
mar,75,8,4,60,10,96,60,180,60,1,14,135,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,1,15,139,1,0,0,542
mar,75,8,4,60,10,0,60,180,60,1,16,127,1,0,0,543
mar,75,8,4,60,10,96,60,180,60,2,1,92,1,1,0,543
mar,75,8,4,60,10,6,60,180,60,2,2,176,2,0,0,543
mar,75,8,4,60,10,6,60,180,60,2,3,64,1,0,0,462
mar,75,8,4,60,10,6,60,180,60,2,4,114,1,0,0,743
mar,75,8,4,60,10,0,60,180,60,2,5,172,1,0,0,583
mar,75,8,4,60,10,6,60,180,60,2,6,120,2,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,7,144,1,1,0,502
mar,75,8,4,60,10,6,60,180,60,2,8,144,2,0,0,423
mar,75,8,4,60,10,96,60,180,60,2,9,164,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,10,118,2,0,0,502
mar,75,8,4,60,10,0,60,180,60,2,11,177,1,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,12,175,2,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,13,103,2,0,0,662
mar,75,8,4,60,10,96,60,180,60,2,14,89,1,0,0,422
mar,75,8,4,60,10,96,60,180,60,2,15,155,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,16,81,2,0,0,702
mar,75,8,4,60,10,0,60,180,60,2,17,86,2,0,0,582
mar,75,8,4,60,10,3,60,180,60,2,18,117,1,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,19,138,2,0,0,702
mar,75,8,4,60,10,3,60,180,60,2,20,62,2,1,0,703
mar,75,8,4,60,10,3,60,180,60,2,21,136,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,22,163,1,0,0,582
mar,75,8,4,60,10,6,60,180,60,2,23,123,2,0,0,582
mar,75,8,4,60,10,3,60,180,60,2,24,77,2,0,0,462
mar,75,8,4,60,10,96,60,180,60,2,25,143,2,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,26,77,2,0,0,623
mar,75,8,4,60,10,6,60,180,60,2,27,176,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,28,148,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,29,96,1,1,0,542
mar,75,8,4,60,10,3,60,180,60,2,30,103,1,0,0,503
mar,75,8,4,60,10,6,60,180,60,2,31,175,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,32,64,1,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,33,132,2,0,0,623
mar,75,8,4,60,10,3,60,180,60,2,34,85,1,0,0,503
mar,75,8,4,60,10,3,60,180,60,2,35,117,2,0,0,502
mar,75,8,4,60,10,0,60,180,60,2,36,136,1,0,0,582
mar,75,8,4,60,10,3,60,180,60,2,37,175,1,0,0,542
mar,75,8,4,60,10,96,60,180,60,2,38,166,2,0,0,543
mar,75,8,4,60,10,3,60,180,60,2,39,151,1,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,40,151,1,0,0,583
mar,75,8,4,60,10,0,60,180,60,2,41,118,2,0,0,582
mar,75,8,4,60,10,96,60,180,60,2,42,157,2,0,0,542
mar,75,8,4,60,10,96,60,180,60,2,43,98,2,0,0,662
mar,75,8,4,60,10,6,60,180,60,2,44,137,2,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,45,95,1,0,0,462
mar,75,8,4,60,10,3,60,180,60,2,46,102,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,47,112,2,0,0,663
mar,75,8,4,60,10,6,60,180,60,2,48,126,2,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,49,176,1,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,50,140,2,0,0,582
mar,75,8,4,60,10,0,60,180,60,2,51,152,1,1,0,502
mar,75,8,4,60,10,3,60,180,60,2,52,173,2,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,53,74,2,0,0,582
mar,75,8,4,60,10,3,60,180,60,2,54,164,2,0,0,623
mar,75,8,4,60,10,3,60,180,60,2,55,117,2,0,0,503
mar,75,8,4,60,10,96,60,180,60,2,56,91,1,1,0,542
mar,75,8,4,60,10,0,60,180,60,2,57,139,1,0,0,742
mar,75,8,4,60,10,3,60,180,60,2,58,137,2,0,0,582
mar,75,8,4,60,10,96,60,180,60,2,59,115,2,0,0,582
mar,75,8,4,60,10,0,60,180,60,2,60,178,1,0,0,663
mar,75,8,4,60,10,0,60,180,60,2,61,91,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,62,103,1,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,63,155,1,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,64,68,2,0,0,583
mar,75,8,4,60,10,0,60,180,60,2,65,114,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,66,104,2,0,0,502
mar,75,8,4,60,10,0,60,180,60,2,67,124,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,68,68,1,0,0,662
mar,75,8,4,60,10,96,60,180,60,2,69,94,1,0,0,662
mar,75,8,4,60,10,6,60,180,60,2,70,98,1,0,0,582
mar,75,8,4,60,10,96,60,180,60,2,71,93,1,0,0,663
mar,75,8,4,60,10,0,60,180,60,2,72,164,2,0,0,622
mar,75,8,4,60,10,96,60,180,60,2,73,87,2,0,0,623
mar,75,8,4,60,10,3,60,180,60,2,74,70,1,0,0,462
mar,75,8,4,60,10,0,60,180,60,2,75,105,1,0,0,462
mar,75,8,4,60,10,3,60,180,60,2,76,115,2,0,0,583
mar,75,8,4,60,10,3,60,180,60,2,77,164,1,0,0,863
mar,75,8,4,60,10,0,60,180,60,2,78,179,1,0,0,502
mar,75,8,4,60,10,0,60,180,60,2,79,74,1,0,0,582
mar,75,8,4,60,10,96,60,180,60,2,80,64,2,0,0,863
mar,75,8,4,60,10,96,60,180,60,2,81,111,1,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,82,149,2,0,0,583
mar,75,8,4,60,10,6,60,180,60,2,83,75,2,0,0,783
mar,75,8,4,60,10,96,60,180,60,2,84,170,2,0,0,542
mar,75,8,4,60,10,96,60,180,60,2,85,96,1,0,0,462
mar,75,8,4,60,10,96,60,180,60,2,86,138,1,0,0,662
mar,75,8,4,60,10,96,60,180,60,2,87,117,1,0,0,542
mar,75,8,4,60,10,96,60,180,60,2,88,159,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,89,99,1,0,0,583
mar,75,8,4,60,10,6,60,180,60,2,90,159,2,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,91,65,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,92,125,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,93,69,1,0,0,542
mar,75,8,4,60,10,3,60,180,60,2,94,68,1,0,0,503
mar,75,8,4,60,10,96,60,180,60,2,95,158,2,0,0,583
mar,75,8,4,60,10,3,60,180,60,2,96,107,1,0,0,663
mar,75,8,4,60,10,6,60,180,60,2,97,79,1,0,0,582
mar,75,8,4,60,10,0,60,180,60,2,98,106,2,1,0,622
mar,75,8,4,60,10,3,60,180,60,2,99,157,1,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,100,172,2,0,0,462
mar,75,8,4,60,10,3,60,180,60,2,101,93,2,0,0,502
mar,75,8,4,60,10,6,60,180,60,2,102,104,1,0,0,463
mar,75,8,4,60,10,0,60,180,60,2,103,162,1,0,0,462
mar,75,8,4,60,10,6,60,180,60,2,104,155,2,0,0,502
mar,75,8,4,60,10,0,60,180,60,2,105,100,1,0,0,542
mar,75,8,4,60,10,6,60,180,60,2,106,143,1,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,107,130,2,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,108,75,1,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,109,99,2,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,110,82,2,1,0,662
mar,75,8,4,60,10,96,60,180,60,2,111,75,1,0,0,542
mar,75,8,4,60,10,0,60,180,60,2,112,92,2,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,113,155,1,1,0,983
mar,75,8,4,60,10,96,60,180,60,2,114,149,1,0,0,583
mar,75,8,4,60,10,0,60,180,60,2,115,152,1,0,0,622
mar,75,8,4,60,10,3,60,180,60,2,116,104,2,0,0,502
mar,75,8,4,60,10,3,60,180,60,2,117,176,1,0,0,422
mar,75,8,4,60,10,6,60,180,60,2,118,130,1,0,0,502
mar,75,8,4,60,10,96,60,180,60,2,119,107,1,0,0,422
mar,75,8,4,60,10,0,60,180,60,2,120,149,2,1,0,702
mar,75,8,1,60,10,0,60,180,60,1,1,154,2,0,0,903
mar,75,8,1,60,10,3,60,180,60,1,2,89,2,0,0,462
mar,75,8,1,60,10,96,60,180,60,1,3,126,1,0,0,382
mar,75,8,1,60,10,96,60,180,60,1,4,66,2,0,0,342
mar,75,8,1,60,10,96,60,180,60,1,5,162,2,0,0,382
mar,75,8,1,60,10,0,60,180,60,1,6,113,2,0,0,462
mar,75,8,1,60,10,6,60,180,60,1,7,121,2,0,0,542
mar,75,8,1,60,10,3,60,180,60,1,8,68,1,0,0,462
mar,75,8,1,60,10,0,60,180,60,1,9,100,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,1,10,122,2,0,0,342
mar,75,8,1,60,10,96,60,180,60,1,11,133,1,1,0,342
mar,75,8,1,60,10,0,60,180,60,1,12,149,1,0,0,502
mar,75,8,1,60,10,3,60,180,60,1,13,141,2,0,0,382
mar,75,8,1,60,10,3,60,180,60,1,14,143,1,1,0,302
mar,75,8,1,60,10,6,60,180,60,1,15,144,1,0,0,382
mar,75,8,1,60,10,6,60,180,60,1,16,73,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,1,144,1,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,2,94,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,3,152,1,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,4,130,2,0,0,502
mar,75,8,1,60,10,96,60,180,60,2,5,145,1,0,0,302
mar,75,8,1,60,10,3,60,180,60,2,6,169,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,7,178,2,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,8,102,2,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,9,162,1,0,0,623
mar,75,8,1,60,10,0,60,180,60,2,10,180,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,11,72,1,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,12,72,2,0,0,342
mar,75,8,1,60,10,6,60,180,60,2,13,132,2,1,0,382
mar,75,8,1,60,10,96,60,180,60,2,14,162,1,0,0,342
mar,75,8,1,60,10,6,60,180,60,2,15,145,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,16,128,2,0,0,382
mar,75,8,1,60,10,3,60,180,60,2,17,79,2,0,0,382
mar,75,8,1,60,10,96,60,180,60,2,18,133,2,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,19,112,2,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,20,138,1,1,0,422
mar,75,8,1,60,10,96,60,180,60,2,21,72,2,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,22,170,2,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,23,136,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,24,174,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,25,98,1,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,26,90,2,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,27,69,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,28,175,2,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,29,156,2,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,30,87,1,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,31,121,1,0,0,342
mar,75,8,1,60,10,0,60,180,60,2,32,176,1,0,0,582
mar,75,8,1,60,10,96,60,180,60,2,33,116,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,34,63,1,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,35,67,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,36,151,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,37,121,1,0,0,342
mar,75,8,1,60,10,96,60,180,60,2,38,72,2,0,0,502
mar,75,8,1,60,10,6,60,180,60,2,39,166,1,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,40,75,2,1,0,422
mar,75,8,1,60,10,96,60,180,60,2,41,80,2,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,42,96,2,0,0,382
mar,75,8,1,60,10,6,60,180,60,2,43,98,1,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,44,170,1,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,45,137,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,46,123,2,0,0,542
mar,75,8,1,60,10,6,60,180,60,2,47,119,2,0,0,502
mar,75,8,1,60,10,3,60,180,60,2,48,143,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,49,160,1,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,50,131,1,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,51,95,1,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,52,129,1,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,53,62,1,0,0,382
mar,75,8,1,60,10,96,60,180,60,2,54,76,2,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,55,110,2,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,56,150,2,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,57,118,1,0,0,463
mar,75,8,1,60,10,96,60,180,60,2,58,158,1,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,59,126,1,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,60,117,2,0,0,542
mar,75,8,1,60,10,0,60,180,60,2,61,161,1,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,62,145,1,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,63,107,2,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,64,63,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,65,151,2,0,0,342
mar,75,8,1,60,10,96,60,180,60,2,66,85,2,0,0,382
mar,75,8,1,60,10,96,60,180,60,2,67,111,1,0,0,463
mar,75,8,1,60,10,0,60,180,60,2,68,128,2,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,69,77,1,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,70,92,1,0,0,382
mar,75,8,1,60,10,6,60,180,60,2,71,171,1,0,0,342
mar,75,8,1,60,10,3,60,180,60,2,72,163,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,73,149,2,0,0,462
mar,75,8,1,60,10,96,60,180,60,2,74,70,2,1,0,623
mar,75,8,1,60,10,3,60,180,60,2,75,173,2,0,0,423
mar,75,8,1,60,10,96,60,180,60,2,76,106,2,0,0,503
mar,75,8,1,60,10,3,60,180,60,2,77,92,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,78,134,1,0,0,502
mar,75,8,1,60,10,0,60,180,60,2,79,141,2,0,0,502
mar,75,8,1,60,10,3,60,180,60,2,80,159,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,81,62,1,0,0,502
mar,75,8,1,60,10,96,60,180,60,2,82,132,2,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,83,64,1,0,0,502
mar,75,8,1,60,10,0,60,180,60,2,84,113,2,0,0,462
mar,75,8,1,60,10,0,60,180,60,2,85,111,2,0,0,462
mar,75,8,1,60,10,3,60,180,60,2,86,172,1,0,0,382
mar,75,8,1,60,10,3,60,180,60,2,87,88,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,88,168,1,0,0,342
mar,75,8,1,60,10,0,60,180,60,2,89,148,1,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,90,104,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,91,144,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,92,151,2,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,93,155,2,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,94,94,1,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,95,115,2,0,0,502
mar,75,8,1,60,10,3,60,180,60,2,96,79,2,0,0,382
mar,75,8,1,60,10,96,60,180,60,2,97,144,1,0,0,422
mar,75,8,1,60,10,96,60,180,60,2,98,122,2,1,0,422
mar,75,8,1,60,10,3,60,180,60,2,99,98,1,0,0,382
mar,75,8,1,60,10,96,60,180,60,2,100,149,2,0,0,503
mar,75,8,1,60,10,3,60,180,60,2,101,135,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,102,177,2,0,0,463
mar,75,8,1,60,10,6,60,180,60,2,103,101,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,104,98,1,0,0,422
mar,75,8,1,60,10,0,60,180,60,2,105,150,2,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,106,122,1,1,0,379
mar,75,8,1,60,10,0,60,180,60,2,107,152,1,0,0,462
mar,75,8,1,60,10,6,60,180,60,2,108,79,2,0,0,542
mar,75,8,1,60,10,96,60,180,60,2,109,73,1,1,0,382
mar,75,8,1,60,10,6,60,180,60,2,110,146,1,0,0,382
mar,75,8,1,60,10,6,60,180,60,2,111,73,2,0,0,503
mar,75,8,1,60,10,3,60,180,60,2,112,139,1,0,0,382
mar,75,8,1,60,10,3,60,180,60,2,113,73,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,114,135,1,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,115,138,2,0,0,382
mar,75,8,1,60,10,6,60,180,60,2,116,134,1,0,0,422
mar,75,8,1,60,10,6,60,180,60,2,117,172,2,0,0,422
mar,75,8,1,60,10,3,60,180,60,2,118,134,1,0,0,382
mar,75,8,1,60,10,0,60,180,60,2,119,75,1,0,0,382
mar,75,8,1,60,10,6,60,180,60,2,120,101,2,0,0,422
mar,75,8,2,60,10,3,60,180,60,1,1,119,1,0,0,463
mar,75,8,2,60,10,0,60,180,60,1,2,148,1,0,0,582
mar,75,8,2,60,10,3,60,180,60,1,3,125,2,0,0,422
mar,75,8,2,60,10,6,60,180,60,1,4,74,1,1,0,422
mar,75,8,2,60,10,96,60,180,60,1,5,105,1,0,0,462
mar,75,8,2,60,10,6,60,180,60,1,6,89,2,0,0,502
mar,75,8,2,60,10,96,60,180,60,1,7,93,2,0,0,462
mar,75,8,2,60,10,6,60,180,60,1,8,177,2,0,0,422
mar,75,8,2,60,10,96,60,180,60,1,9,94,1,1,0,462
mar,75,8,2,60,10,6,60,180,60,1,10,117,1,0,0,502
mar,75,8,2,60,10,96,60,180,60,1,11,179,2,0,0,783
mar,75,8,2,60,10,3,60,180,60,1,12,95,1,0,0,663
mar,75,8,2,60,10,3,60,180,60,1,13,131,2,0,0,539
mar,75,8,2,60,10,0,60,180,60,1,14,154,1,0,0,582
mar,75,8,2,60,10,0,60,180,60,1,15,150,2,0,0,462
mar,75,8,2,60,10,0,60,180,60,1,16,169,2,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,1,138,1,0,0,542
mar,75,8,2,60,10,96,60,180,60,2,2,96,1,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,3,84,2,0,0,502
mar,75,8,2,60,10,6,60,180,60,2,4,102,1,0,0,542
mar,75,8,2,60,10,0,60,180,60,2,5,79,2,0,0,542
mar,75,8,2,60,10,96,60,180,60,2,6,97,2,0,0,503
mar,75,8,2,60,10,0,60,180,60,2,7,113,1,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,8,172,1,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,9,112,2,0,0,502
mar,75,8,2,60,10,3,60,180,60,2,10,96,2,0,0,463
mar,75,8,2,60,10,6,60,180,60,2,11,100,1,0,0,542
mar,75,8,2,60,10,3,60,180,60,2,12,102,1,0,0,503
mar,75,8,2,60,10,6,60,180,60,2,13,82,1,0,0,542
mar,75,8,2,60,10,3,60,180,60,2,14,137,1,0,0,422
mar,75,8,2,60,10,0,60,180,60,2,15,171,1,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,16,101,1,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,17,172,2,0,0,582
mar,75,8,2,60,10,0,60,180,60,2,18,136,2,0,0,502
mar,75,8,2,60,10,6,60,180,60,2,19,146,1,0,0,543
mar,75,8,2,60,10,96,60,180,60,2,20,99,1,0,0,502
mar,75,8,2,60,10,6,60,180,60,2,21,96,1,0,0,583
mar,75,8,2,60,10,0,60,180,60,2,22,62,2,0,0,662
mar,75,8,2,60,10,0,60,180,60,2,23,125,1,1,0,542
mar,75,8,2,60,10,96,60,180,60,2,24,174,2,0,0,542
mar,75,8,2,60,10,6,60,180,60,2,25,170,2,0,0,582
mar,75,8,2,60,10,96,60,180,60,2,26,75,1,0,0,462
mar,75,8,2,60,10,3,60,180,60,2,27,86,1,0,0,542
mar,75,8,2,60,10,6,60,180,60,2,28,161,2,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,29,118,1,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,30,166,1,0,0,463
mar,75,8,2,60,10,0,60,180,60,2,31,92,2,1,0,422
mar,75,8,2,60,10,6,60,180,60,2,32,113,1,0,0,783
mar,75,8,2,60,10,6,60,180,60,2,33,61,1,0,0,543
mar,75,8,2,60,10,3,60,180,60,2,34,129,1,0,0,382
mar,75,8,2,60,10,6,60,180,60,2,35,64,1,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,36,72,1,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,37,87,1,0,0,462
mar,75,8,2,60,10,3,60,180,60,2,38,147,2,0,0,462
mar,75,8,2,60,10,3,60,180,60,2,39,168,2,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,40,147,2,0,0,502
mar,75,8,2,60,10,96,60,180,60,2,41,179,2,0,0,462
mar,75,8,2,60,10,3,60,180,60,2,42,66,1,0,0,422
mar,75,8,2,60,10,6,60,180,60,2,43,141,2,0,0,423
mar,75,8,2,60,10,6,60,180,60,2,44,128,2,0,0,743
mar,75,8,2,60,10,0,60,180,60,2,45,71,2,0,0,462
mar,75,8,2,60,10,0,60,180,60,2,46,147,1,1,0,462
mar,75,8,2,60,10,96,60,180,60,2,47,122,2,0,0,543
mar,75,8,2,60,10,6,60,180,60,2,48,134,1,0,0,542
mar,75,8,2,60,10,3,60,180,60,2,49,76,1,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,50,78,1,0,0,542
mar,75,8,2,60,10,6,60,180,60,2,51,81,2,0,0,542
mar,75,8,2,60,10,3,60,180,60,2,52,67,1,0,0,463
mar,75,8,2,60,10,96,60,180,60,2,53,130,2,0,0,543
mar,75,8,2,60,10,0,60,180,60,2,54,143,1,0,0,582
mar,75,8,2,60,10,6,60,180,60,2,55,77,2,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,56,108,2,0,0,542
mar,75,8,2,60,10,96,60,180,60,2,57,116,2,0,0,623
mar,75,8,2,60,10,0,60,180,60,2,58,119,2,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,59,112,1,1,0,542
mar,75,8,2,60,10,3,60,180,60,2,60,124,1,1,0,622
mar,75,8,2,60,10,6,60,180,60,2,61,179,2,0,0,542
mar,75,8,2,60,10,0,60,180,60,2,62,78,1,0,0,502
mar,75,8,2,60,10,6,60,180,60,2,63,75,2,0,0,462
mar,75,8,2,60,10,3,60,180,60,2,64,170,2,0,0,422
mar,75,8,2,60,10,96,60,180,60,2,65,123,2,0,0,542
mar,75,8,2,60,10,0,60,180,60,2,66,172,1,0,0,582
mar,75,8,2,60,10,3,60,180,60,2,67,146,2,0,0,422
mar,75,8,2,60,10,6,60,180,60,2,68,128,2,0,0,422
mar,75,8,2,60,10,3,60,180,60,2,69,98,2,0,0,582
mar,75,8,2,60,10,0,60,180,60,2,70,115,1,0,0,582
mar,75,8,2,60,10,6,60,180,60,2,71,135,1,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,72,145,1,0,0,382
mar,75,8,2,60,10,0,60,180,60,2,73,173,2,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,74,133,1,1,0,702
mar,75,8,2,60,10,3,60,180,60,2,75,111,2,0,0,582
mar,75,8,2,60,10,3,60,180,60,2,76,124,2,0,0,542
mar,75,8,2,60,10,6,60,180,60,2,77,175,1,0,0,623
mar,75,8,2,60,10,6,60,180,60,2,78,170,2,0,0,622
mar,75,8,2,60,10,3,60,180,60,2,79,119,1,0,0,422
mar,75,8,2,60,10,0,60,180,60,2,80,90,1,0,0,502
mar,75,8,2,60,10,0,60,180,60,2,81,178,1,0,0,743
mar,75,8,2,60,10,3,60,180,60,2,82,102,2,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,83,94,2,0,0,703
mar,75,8,2,60,10,6,60,180,60,2,84,82,2,0,0,542
mar,75,8,2,60,10,3,60,180,60,2,85,91,2,0,0,422
mar,75,8,2,60,10,96,60,180,60,2,86,110,2,0,0,622
mar,75,8,2,60,10,3,60,180,60,2,87,125,2,0,0,543
mar,75,8,2,60,10,3,60,180,60,2,88,75,1,0,0,503
mar,75,8,2,60,10,3,60,180,60,2,89,94,1,0,0,462
mar,75,8,2,60,10,0,60,180,60,2,90,162,1,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,91,128,1,0,0,663
mar,75,8,2,60,10,3,60,180,60,2,92,143,1,0,0,542
mar,75,8,2,60,10,96,60,180,60,2,93,130,2,0,0,703
mar,75,8,2,60,10,96,60,180,60,2,94,154,1,1,0,423
mar,75,8,2,60,10,3,60,180,60,2,95,164,1,1,0,462
mar,75,8,2,60,10,0,60,180,60,2,96,149,2,0,0,462
mar,75,8,2,60,10,96,60,180,60,2,97,146,1,0,0,502
mar,75,8,2,60,10,3,60,180,60,2,98,176,2,0,0,422
mar,75,8,2,60,10,3,60,180,60,2,99,114,2,0,0,422
mar,75,8,2,60,10,6,60,180,60,2,100,98,1,0,0,502
